[2026-04-16T08:44:42.830166] Redirecting stdout/stderr to: logs/seq_256_batch_size_ablation/ldru_logs_2.txt
No tokenizer path provided, training will create a new tokenizer from the training text
Usage: python train_causal_ldru.py --tokenizer_path <path_to_tokenizer_file>
Example: python train_causal_ldru.py --tokenizer_path /path/to/your/tokenizer.model
Training with text file: ptb_train.txt
Using validation text file: ptb_val.txt
Using test text file for model testing: ptb_test.txt
Creating dataset from text file...
Using SPTokenizer for subword tokenization.
Tokenizer model will be saved to: tokenizers/ptb_tokenizer_vocab1000_seq256_for_ldru_seq256_2_model_ldru_seq2seq_silu_default_256_SP.model
Tokenizer vocab size: 1000
Creating training dataset from text file...
Loading text from: ptb_train.txt
Tokenizing text...
Total tokens: 1,735,164
Created 13,554 sequences of length 256
Each sequence: [context tokens (length 255)] -> [target token]
All sequences used for dataset: 13,554
\nSample sequence: 'john lehman 's editorial-page article on the pentagon as a  ⁇ unk ⁇  house  ⁇ unk ⁇  the real roots ...'
Creating validation dataset from text file...
Loading text from: ptb_val.txt
Tokenizing text...
Total tokens: 135,593
Created 1,058 sequences of length 256
Each sequence: [context tokens (length 255)] -> [target token]
All sequences used for dataset: 1,058
Validation sequences: 1,058
Creating test dataset from text file...
Loading text from: ptb_test.txt
Tokenizing text...
Total tokens: 154,133
Created 1,203 sequences of length 256
Each sequence: [context tokens (length 255)] -> [target token]
All sequences used for dataset: 1,203
Test sequences: 1,203
Created evaluation model with dropout disabled
Initializing model...
Checkpoints will be saved to: checkpoints
Model has 4,630,600 parameters
Initial learning rate: 1.00e-03
Starting training...

Epoch 1/100

Training: 315it [00:04, 67.74it/s, Loss=2.6774, Acc=0.4440, PPL=14.6, LR=1.00e-03]
Training: 315it [00:04, 67.74it/s, Loss=2.6773, Acc=0.4441, PPL=14.6, LR=1.00e-03]
Training: 315it [00:04, 67.74it/s, Loss=2.6773, Acc=0.4441, PPL=14.6, LR=1.00e-03]
Training: 315it [00:04, 67.74it/s, Loss=2.6778, Acc=0.4440, PPL=14.6, LR=1.00e-03]
Training: 315it [00:04, 67.74it/s, Loss=2.6779, Acc=0.4440, PPL=14.6, LR=1.00e-03]
Training: 315it [00:04, 67.74it/s, Loss=2.6780, Acc=0.4440, PPL=14.6, LR=1.00e-03]
Training: 315it [00:04, 67.74it/s, Loss=2.6780, Acc=0.4439, PPL=14.6, LR=1.00e-03]
Training: 315it [00:04, 67.74it/s, Loss=2.6782, Acc=0.4439, PPL=14.6, LR=1.00e-03]
Training: 322it [00:04, 67.72it/s, Loss=2.6782, Acc=0.4439, PPL=14.6, LR=1.00e-03]
Training: 322it [00:04, 67.72it/s, Loss=2.6778, Acc=0.4439, PPL=14.6, LR=1.00e-03]
Training: 322it [00:04, 67.72it/s, Loss=2.6782, Acc=0.4439, PPL=14.6, LR=1.00e-03]
Training: 322it [00:04, 67.72it/s, Loss=2.6786, Acc=0.4438, PPL=14.6, LR=1.00e-03]
Training: 322it [00:04, 67.72it/s, Loss=2.6787, Acc=0.4438, PPL=14.6, LR=1.00e-03]
Training: 322it [00:04, 67.72it/s, Loss=2.6787, Acc=0.4438, PPL=14.6, LR=1.00e-03]
Training: 322it [00:04, 67.72it/s, Loss=2.6786, Acc=0.4438, PPL=14.6, LR=1.00e-03]
Training: 322it [00:04, 67.72it/s, Loss=2.6787, Acc=0.4438, PPL=14.6, LR=1.00e-03]
Training: 329it [00:04, 67.53it/s, Loss=2.6787, Acc=0.4438, PPL=14.6, LR=1.00e-03]
Training: 329it [00:04, 67.53it/s, Loss=2.6792, Acc=0.4438, PPL=14.6, LR=1.00e-03]
Training: 329it [00:05, 67.53it/s, Loss=2.6792, Acc=0.4438, PPL=14.6, LR=1.00e-03]
Training: 329it [00:05, 67.53it/s, Loss=2.6793, Acc=0.4438, PPL=14.6, LR=1.00e-03]
Training: 329it [00:05, 67.53it/s, Loss=2.6794, Acc=0.4438, PPL=14.6, LR=1.00e-03]
Training: 329it [00:05, 67.53it/s, Loss=2.6792, Acc=0.4438, PPL=14.6, LR=1.00e-03]
Training: 329it [00:05, 67.53it/s, Loss=2.6795, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 329it [00:05, 67.53it/s, Loss=2.6794, Acc=0.4438, PPL=14.6, LR=1.00e-03]
Training: 336it [00:05, 67.78it/s, Loss=2.6794, Acc=0.4438, PPL=14.6, LR=1.00e-03]
Training: 336it [00:05, 67.78it/s, Loss=2.6795, Acc=0.4438, PPL=14.6, LR=1.00e-03]
Training: 336it [00:05, 67.78it/s, Loss=2.6797, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 336it [00:05, 67.78it/s, Loss=2.6798, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 336it [00:05, 67.78it/s, Loss=2.6801, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 336it [00:05, 67.78it/s, Loss=2.6802, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 336it [00:05, 67.78it/s, Loss=2.6805, Acc=0.4435, PPL=14.6, LR=1.00e-03]
Training: 336it [00:05, 67.78it/s, Loss=2.6805, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 343it [00:05, 67.68it/s, Loss=2.6805, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 343it [00:05, 67.68it/s, Loss=2.6806, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 343it [00:05, 67.68it/s, Loss=2.6810, Acc=0.4435, PPL=14.6, LR=1.00e-03]
Training: 343it [00:05, 67.68it/s, Loss=2.6807, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 343it [00:05, 67.68it/s, Loss=2.6806, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 343it [00:05, 67.68it/s, Loss=2.6806, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 343it [00:05, 67.68it/s, Loss=2.6806, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 343it [00:05, 67.68it/s, Loss=2.6805, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 350it [00:05, 67.83it/s, Loss=2.6805, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 350it [00:05, 67.83it/s, Loss=2.6805, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 350it [00:05, 67.83it/s, Loss=2.6801, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 350it [00:05, 67.83it/s, Loss=2.6804, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 350it [00:05, 67.83it/s, Loss=2.6803, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 350it [00:05, 67.83it/s, Loss=2.6805, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 350it [00:05, 67.83it/s, Loss=2.6806, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 350it [00:05, 67.83it/s, Loss=2.6808, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 357it [00:05, 67.90it/s, Loss=2.6808, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 357it [00:05, 67.90it/s, Loss=2.6808, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 357it [00:05, 67.90it/s, Loss=2.6805, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 357it [00:05, 67.90it/s, Loss=2.6805, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 357it [00:05, 67.90it/s, Loss=2.6803, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 357it [00:05, 67.90it/s, Loss=2.6807, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 357it [00:05, 67.90it/s, Loss=2.6809, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 357it [00:05, 67.90it/s, Loss=2.6808, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 364it [00:05, 67.88it/s, Loss=2.6808, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 364it [00:05, 67.88it/s, Loss=2.6809, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 364it [00:05, 67.88it/s, Loss=2.6808, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 364it [00:05, 67.88it/s, Loss=2.6810, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 364it [00:05, 67.88it/s, Loss=2.6811, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 364it [00:05, 67.88it/s, Loss=2.6811, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 364it [00:05, 67.88it/s, Loss=2.6808, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 364it [00:05, 67.88it/s, Loss=2.6804, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 371it [00:05, 68.27it/s, Loss=2.6804, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 371it [00:05, 68.27it/s, Loss=2.6805, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 371it [00:05, 68.27it/s, Loss=2.6806, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 371it [00:05, 68.27it/s, Loss=2.6807, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 371it [00:05, 68.27it/s, Loss=2.6807, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 371it [00:05, 68.27it/s, Loss=2.6809, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 371it [00:05, 68.27it/s, Loss=2.6812, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 371it [00:05, 68.27it/s, Loss=2.6813, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 378it [00:05, 68.28it/s, Loss=2.6813, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 378it [00:05, 68.28it/s, Loss=2.6810, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 378it [00:05, 68.28it/s, Loss=2.6811, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 378it [00:05, 68.28it/s, Loss=2.6815, Acc=0.4435, PPL=14.6, LR=1.00e-03]
Training: 378it [00:05, 68.28it/s, Loss=2.6814, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 378it [00:05, 68.28it/s, Loss=2.6813, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 378it [00:05, 68.28it/s, Loss=2.6814, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 378it [00:05, 68.28it/s, Loss=2.6814, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 385it [00:05, 68.15it/s, Loss=2.6814, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 385it [00:05, 68.15it/s, Loss=2.6816, Acc=0.4435, PPL=14.6, LR=1.00e-03]
Training: 385it [00:05, 68.15it/s, Loss=2.6815, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 385it [00:05, 68.15it/s, Loss=2.6813, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 385it [00:05, 68.15it/s, Loss=2.6813, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 385it [00:05, 68.15it/s, Loss=2.6811, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 385it [00:05, 68.15it/s, Loss=2.6811, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 385it [00:05, 68.15it/s, Loss=2.6811, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 392it [00:05, 68.13it/s, Loss=2.6811, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 392it [00:05, 68.13it/s, Loss=2.6813, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 392it [00:05, 68.13it/s, Loss=2.6815, Acc=0.4435, PPL=14.6, LR=1.00e-03]
Training: 392it [00:05, 68.13it/s, Loss=2.6815, Acc=0.4435, PPL=14.6, LR=1.00e-03]
Training: 392it [00:05, 68.13it/s, Loss=2.6818, Acc=0.4435, PPL=14.7, LR=1.00e-03]
Training: 392it [00:05, 68.13it/s, Loss=2.6821, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 392it [00:05, 68.13it/s, Loss=2.6820, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 392it [00:05, 68.13it/s, Loss=2.6818, Acc=0.4435, PPL=14.7, LR=1.00e-03]
Training: 399it [00:05, 68.24it/s, Loss=2.6818, Acc=0.4435, PPL=14.7, LR=1.00e-03]
Training: 399it [00:06, 68.24it/s, Loss=2.6818, Acc=0.4435, PPL=14.7, LR=1.00e-03]
Training: 399it [00:06, 68.24it/s, Loss=2.6816, Acc=0.4435, PPL=14.6, LR=1.00e-03]
Training: 399it [00:06, 68.24it/s, Loss=2.6814, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 399it [00:06, 68.24it/s, Loss=2.6817, Acc=0.4435, PPL=14.6, LR=1.00e-03]
Training: 399it [00:06, 68.24it/s, Loss=2.6817, Acc=0.4435, PPL=14.6, LR=1.00e-03]
Training: 399it [00:06, 68.24it/s, Loss=2.6816, Acc=0.4435, PPL=14.6, LR=1.00e-03]
Training: 399it [00:06, 68.24it/s, Loss=2.6816, Acc=0.4435, PPL=14.6, LR=1.00e-03]
Training: 406it [00:06, 68.06it/s, Loss=2.6816, Acc=0.4435, PPL=14.6, LR=1.00e-03]
Training: 406it [00:06, 68.06it/s, Loss=2.6818, Acc=0.4435, PPL=14.7, LR=1.00e-03]
Training: 406it [00:06, 68.06it/s, Loss=2.6815, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 406it [00:06, 68.06it/s, Loss=2.6811, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 406it [00:06, 68.06it/s, Loss=2.6810, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 406it [00:06, 68.06it/s, Loss=2.6812, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 406it [00:06, 68.06it/s, Loss=2.6812, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 406it [00:06, 68.06it/s, Loss=2.6811, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 413it [00:06, 67.87it/s, Loss=2.6811, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 413it [00:06, 67.87it/s, Loss=2.6812, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 413it [00:06, 67.87it/s, Loss=2.6812, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 413it [00:06, 67.87it/s, Loss=2.6811, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 413it [00:06, 67.87it/s, Loss=2.6809, Acc=0.4438, PPL=14.6, LR=1.00e-03]
Training: 413it [00:06, 67.87it/s, Loss=2.6815, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 413it [00:06, 67.87it/s, Loss=2.6816, Acc=0.4436, PPL=14.6, LR=1.00e-03]
Training: 413it [00:06, 67.87it/s, Loss=2.6818, Acc=0.4436, PPL=14.7, LR=1.00e-03]
Training: 420it [00:06, 67.70it/s, Loss=2.6818, Acc=0.4436, PPL=14.7, LR=1.00e-03]
Training: 420it [00:06, 67.70it/s, Loss=2.6815, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 420it [00:06, 67.70it/s, Loss=2.6815, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 420it [00:06, 67.70it/s, Loss=2.6817, Acc=0.4437, PPL=14.7, LR=1.00e-03]
Training: 420it [00:06, 67.70it/s, Loss=2.6813, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 420it [00:06, 67.70it/s, Loss=2.6815, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 420it [00:06, 67.70it/s, Loss=2.6817, Acc=0.4437, PPL=14.7, LR=1.00e-03]
Training: 420it [00:06, 67.70it/s, Loss=2.6817, Acc=0.4437, PPL=14.7, LR=1.00e-03]
Training: 427it [00:06, 67.88it/s, Loss=2.6817, Acc=0.4437, PPL=14.7, LR=1.00e-03]
Training: 427it [00:06, 67.88it/s, Loss=2.6817, Acc=0.4437, PPL=14.7, LR=1.00e-03]
Training: 427it [00:06, 67.88it/s, Loss=2.6817, Acc=0.4437, PPL=14.7, LR=1.00e-03]
Training: 427it [00:06, 67.88it/s, Loss=2.6817, Acc=0.4437, PPL=14.7, LR=1.00e-03]
Training: 427it [00:06, 67.88it/s, Loss=2.6817, Acc=0.4437, PPL=14.7, LR=1.00e-03]
Training: 427it [00:06, 67.88it/s, Loss=2.6816, Acc=0.4437, PPL=14.6, LR=1.00e-03]
Training: 427it [00:06, 67.88it/s, Loss=2.6818, Acc=0.4436, PPL=14.7, LR=1.00e-03]
Training: 427it [00:06, 67.88it/s, Loss=2.6823, Acc=0.4436, PPL=14.7, LR=1.00e-03]
Training: 434it [00:06, 67.61it/s, Loss=2.6823, Acc=0.4436, PPL=14.7, LR=1.00e-03]
Training: 434it [00:06, 67.61it/s, Loss=2.6826, Acc=0.4435, PPL=14.7, LR=1.00e-03]
Training: 434it [00:06, 67.61it/s, Loss=2.6825, Acc=0.4435, PPL=14.7, LR=1.00e-03]
Training: 434it [00:06, 67.61it/s, Loss=2.6826, Acc=0.4435, PPL=14.7, LR=1.00e-03]
Training: 434it [00:06, 67.61it/s, Loss=2.6827, Acc=0.4435, PPL=14.7, LR=1.00e-03]
Training: 434it [00:06, 67.61it/s, Loss=2.6828, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 434it [00:06, 67.61it/s, Loss=2.6828, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 434it [00:06, 67.61it/s, Loss=2.6828, Acc=0.4435, PPL=14.7, LR=1.00e-03]
Training: 441it [00:06, 66.82it/s, Loss=2.6828, Acc=0.4435, PPL=14.7, LR=1.00e-03]
Training: 441it [00:06, 66.82it/s, Loss=2.6823, Acc=0.4435, PPL=14.7, LR=1.00e-03]
Training: 441it [00:06, 66.82it/s, Loss=2.6823, Acc=0.4435, PPL=14.7, LR=1.00e-03]
Training: 441it [00:06, 66.82it/s, Loss=2.6823, Acc=0.4436, PPL=14.7, LR=1.00e-03]
Training: 441it [00:06, 66.82it/s, Loss=2.6823, Acc=0.4436, PPL=14.7, LR=1.00e-03]
Training: 441it [00:06, 66.82it/s, Loss=2.6823, Acc=0.4436, PPL=14.7, LR=1.00e-03]
Training: 441it [00:06, 66.82it/s, Loss=2.6825, Acc=0.4436, PPL=14.7, LR=1.00e-03]
Training: 441it [00:06, 66.82it/s, Loss=2.6825, Acc=0.4436, PPL=14.7, LR=1.00e-03]
Training: 448it [00:06, 66.89it/s, Loss=2.6825, Acc=0.4436, PPL=14.7, LR=1.00e-03]
Training: 448it [00:06, 66.89it/s, Loss=2.6823, Acc=0.4436, PPL=14.7, LR=1.00e-03]
Training: 448it [00:06, 66.89it/s, Loss=2.6824, Acc=0.4436, PPL=14.7, LR=1.00e-03]
Training: 448it [00:06, 66.89it/s, Loss=2.6823, Acc=0.4436, PPL=14.7, LR=1.00e-03]
Training: 448it [00:06, 66.89it/s, Loss=2.6825, Acc=0.4436, PPL=14.7, LR=1.00e-03]
Training: 448it [00:06, 66.89it/s, Loss=2.6824, Acc=0.4436, PPL=14.7, LR=1.00e-03]
Training: 448it [00:06, 66.89it/s, Loss=2.6825, Acc=0.4436, PPL=14.7, LR=1.00e-03]
Training: 448it [00:06, 66.89it/s, Loss=2.6824, Acc=0.4436, PPL=14.7, LR=1.00e-03]
Training: 455it [00:06, 67.31it/s, Loss=2.6824, Acc=0.4436, PPL=14.7, LR=1.00e-03]
Training: 455it [00:06, 67.31it/s, Loss=2.6824, Acc=0.4436, PPL=14.7, LR=1.00e-03]
Training: 455it [00:06, 67.31it/s, Loss=2.6825, Acc=0.4436, PPL=14.7, LR=1.00e-03]
Training: 455it [00:06, 67.31it/s, Loss=2.6828, Acc=0.4435, PPL=14.7, LR=1.00e-03]
Training: 455it [00:06, 67.31it/s, Loss=2.6829, Acc=0.4435, PPL=14.7, LR=1.00e-03]
Training: 455it [00:06, 67.31it/s, Loss=2.6830, Acc=0.4435, PPL=14.7, LR=1.00e-03]
Training: 455it [00:06, 67.31it/s, Loss=2.6832, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 455it [00:06, 67.31it/s, Loss=2.6834, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 462it [00:06, 67.61it/s, Loss=2.6834, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 462it [00:06, 67.61it/s, Loss=2.6832, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 462it [00:06, 67.61it/s, Loss=2.6829, Acc=0.4435, PPL=14.7, LR=1.00e-03]
Training: 462it [00:06, 67.61it/s, Loss=2.6830, Acc=0.4435, PPL=14.7, LR=1.00e-03]
Training: 462it [00:06, 67.61it/s, Loss=2.6832, Acc=0.4435, PPL=14.7, LR=1.00e-03]
Training: 462it [00:07, 67.61it/s, Loss=2.6832, Acc=0.4435, PPL=14.7, LR=1.00e-03]
Training: 462it [00:07, 67.61it/s, Loss=2.6831, Acc=0.4435, PPL=14.7, LR=1.00e-03]
Training: 462it [00:07, 67.61it/s, Loss=2.6833, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 469it [00:07, 67.83it/s, Loss=2.6833, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 469it [00:07, 67.83it/s, Loss=2.6835, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 469it [00:07, 67.83it/s, Loss=2.6836, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 469it [00:07, 67.83it/s, Loss=2.6834, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 469it [00:07, 67.83it/s, Loss=2.6834, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 469it [00:07, 67.83it/s, Loss=2.6834, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 469it [00:07, 67.83it/s, Loss=2.6834, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 469it [00:07, 67.83it/s, Loss=2.6836, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 476it [00:07, 67.13it/s, Loss=2.6836, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 476it [00:07, 67.13it/s, Loss=2.6838, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 476it [00:07, 67.13it/s, Loss=2.6836, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 476it [00:07, 67.13it/s, Loss=2.6836, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 476it [00:07, 67.13it/s, Loss=2.6835, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 476it [00:07, 67.13it/s, Loss=2.6833, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 476it [00:07, 67.13it/s, Loss=2.6835, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 476it [00:07, 67.13it/s, Loss=2.6835, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 483it [00:07, 67.10it/s, Loss=2.6835, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 483it [00:07, 67.10it/s, Loss=2.6834, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 483it [00:07, 67.10it/s, Loss=2.6835, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 483it [00:07, 67.10it/s, Loss=2.6835, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 483it [00:07, 67.10it/s, Loss=2.6837, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 483it [00:07, 67.10it/s, Loss=2.6836, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 483it [00:07, 67.10it/s, Loss=2.6836, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 483it [00:07, 67.10it/s, Loss=2.6833, Acc=0.4435, PPL=14.7, LR=1.00e-03]
Training: 490it [00:07, 67.46it/s, Loss=2.6833, Acc=0.4435, PPL=14.7, LR=1.00e-03]
Training: 490it [00:07, 67.46it/s, Loss=2.6837, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 490it [00:07, 67.46it/s, Loss=2.6838, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 490it [00:07, 67.46it/s, Loss=2.6839, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 490it [00:07, 67.46it/s, Loss=2.6840, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 490it [00:07, 67.46it/s, Loss=2.6842, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 490it [00:07, 67.46it/s, Loss=2.6843, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 490it [00:07, 67.46it/s, Loss=2.6844, Acc=0.4433, PPL=14.7, LR=1.00e-03]
Training: 497it [00:07, 67.45it/s, Loss=2.6844, Acc=0.4433, PPL=14.7, LR=1.00e-03]
Training: 497it [00:07, 67.45it/s, Loss=2.6845, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 497it [00:07, 67.45it/s, Loss=2.6845, Acc=0.4433, PPL=14.7, LR=1.00e-03]
Training: 497it [00:07, 67.45it/s, Loss=2.6845, Acc=0.4434, PPL=14.7, LR=1.00e-03]
Training: 497it [00:07, 67.45it/s, Loss=2.6846, Acc=0.4433, PPL=14.7, LR=1.00e-03]
Training: 497it [00:07, 67.45it/s, Loss=2.6846, Acc=0.4433, PPL=14.7, LR=1.00e-03]
Training: 497it [00:07, 67.45it/s, Loss=2.6847, Acc=0.4433, PPL=14.7, LR=1.00e-03]
Training: 497it [00:07, 67.45it/s, Loss=2.6848, Acc=0.4433, PPL=14.7, LR=1.00e-03]
Training: 504it [00:07, 66.84it/s, Loss=2.6848, Acc=0.4433, PPL=14.7, LR=1.00e-03]
Training: 504it [00:07, 66.84it/s, Loss=2.6848, Acc=0.4433, PPL=14.7, LR=1.00e-03]
Training: 504it [00:07, 66.84it/s, Loss=2.6849, Acc=0.4433, PPL=14.7, LR=1.00e-03]
Training: 504it [00:07, 66.84it/s, Loss=2.6848, Acc=0.4433, PPL=14.7, LR=1.00e-03]
Training: 504it [00:07, 66.84it/s, Loss=2.6850, Acc=0.4433, PPL=14.7, LR=1.00e-03]
Training: 504it [00:07, 66.84it/s, Loss=2.6853, Acc=0.4432, PPL=14.7, LR=1.00e-03]
Training: 504it [00:07, 66.84it/s, Loss=2.6853, Acc=0.4432, PPL=14.7, LR=1.00e-03]
Training: 504it [00:07, 66.84it/s, Loss=2.6852, Acc=0.4432, PPL=14.7, LR=1.00e-03]
Training: 511it [00:07, 67.30it/s, Loss=2.6852, Acc=0.4432, PPL=14.7, LR=1.00e-03]
Training: 511it [00:07, 67.30it/s, Loss=2.6854, Acc=0.4432, PPL=14.7, LR=1.00e-03]
Training: 511it [00:07, 67.30it/s, Loss=2.6854, Acc=0.4432, PPL=14.7, LR=1.00e-03]
Training: 511it [00:07, 67.30it/s, Loss=2.6855, Acc=0.4432, PPL=14.7, LR=1.00e-03]
Training: 511it [00:07, 67.30it/s, Loss=2.6854, Acc=0.4432, PPL=14.7, LR=1.00e-03]
Training: 511it [00:07, 67.30it/s, Loss=2.6854, Acc=0.4432, PPL=14.7, LR=1.00e-03]
Training: 511it [00:07, 67.30it/s, Loss=2.6855, Acc=0.4432, PPL=14.7, LR=1.00e-03]
Training: 511it [00:07, 67.30it/s, Loss=2.6855, Acc=0.4432, PPL=14.7, LR=1.00e-03]
Training: 518it [00:07, 67.36it/s, Loss=2.6855, Acc=0.4432, PPL=14.7, LR=1.00e-03]
Training: 518it [00:07, 67.36it/s, Loss=2.6856, Acc=0.4432, PPL=14.7, LR=1.00e-03]
Training: 518it [00:07, 67.36it/s, Loss=2.6858, Acc=0.4432, PPL=14.7, LR=1.00e-03]
