[2026-04-16T08:20:06.513736] Redirecting stdout/stderr to: logs/seq_128_batch_size_ablation/lstm_logs.txt
No tokenizer path provided, training will create a new tokenizer from the training text
Usage: python train_causal_ldru.py --tokenizer_path <path_to_tokenizer_file>
Example: python train_causal_ldru.py --tokenizer_path /path/to/your/tokenizer.model
Training with text file: ptb_train.txt
Using validation text file: ptb_val.txt
Using test text file for model testing: ptb_test.txt
Creating dataset from text file...
Using SPTokenizer for subword tokenization.
Tokenizer model will be saved to: tokenizers/ptb_tokenizer_vocab1000_seq128_for_lstm_seq128_model_lstm_seq2seq_silu_default_128_SP.model
Tokenizer vocab size: 1000
Creating training dataset from text file...
Loading text from: ptb_train.txt
Tokenizing text...
Total tokens: 1,735,164
Created 27,110 sequences of length 128
Each sequence: [context tokens (length 127)] -> [target token]
All sequences used for dataset: 27,110
\nSample sequence: 'and the ec  ⁇ unk ⁇  capital movements since then the government has left observers wondering if it ...'
Creating validation dataset from text file...
Loading text from: ptb_val.txt
Tokenizing text...
Total tokens: 135,593
Created 2,117 sequences of length 128
Each sequence: [context tokens (length 127)] -> [target token]
All sequences used for dataset: 2,117
Validation sequences: 2,117
Creating test dataset from text file...
Loading text from: ptb_test.txt
Tokenizing text...
Total tokens: 154,133
Created 2,407 sequences of length 128
Each sequence: [context tokens (length 127)] -> [target token]
All sequences used for dataset: 2,407
Test sequences: 2,407
Created evaluation model with dropout disabled
Initializing model...
Checkpoints will be saved to: checkpoints
Model has 1,322,200 parameters
Initial learning rate: 1.00e-03
Starting training...

Epoch 1/100

Training: 1496it [00:16, 88.58it/s, Loss=2.5453, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1496it [00:16, 88.58it/s, Loss=2.5452, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1505it [00:16, 88.51it/s, Loss=2.5452, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1505it [00:16, 88.51it/s, Loss=2.5451, Acc=0.4841, PPL=12.8, LR=1.00e-03]
Training: 1505it [00:16, 88.51it/s, Loss=2.5452, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1505it [00:16, 88.51it/s, Loss=2.5452, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1505it [00:16, 88.51it/s, Loss=2.5453, Acc=0.4838, PPL=12.8, LR=1.00e-03]
Training: 1505it [00:16, 88.51it/s, Loss=2.5453, Acc=0.4839, PPL=12.8, LR=1.00e-03]
Training: 1505it [00:16, 88.51it/s, Loss=2.5452, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1505it [00:16, 88.51it/s, Loss=2.5452, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1505it [00:16, 88.51it/s, Loss=2.5451, Acc=0.4839, PPL=12.8, LR=1.00e-03]
Training: 1505it [00:16, 88.51it/s, Loss=2.5451, Acc=0.4838, PPL=12.8, LR=1.00e-03]
Training: 1514it [00:16, 87.77it/s, Loss=2.5451, Acc=0.4838, PPL=12.8, LR=1.00e-03]
Training: 1514it [00:16, 87.77it/s, Loss=2.5451, Acc=0.4837, PPL=12.8, LR=1.00e-03]
Training: 1514it [00:16, 87.77it/s, Loss=2.5451, Acc=0.4836, PPL=12.8, LR=1.00e-03]
Training: 1514it [00:16, 87.77it/s, Loss=2.5452, Acc=0.4836, PPL=12.8, LR=1.00e-03]
Training: 1514it [00:16, 87.77it/s, Loss=2.5452, Acc=0.4837, PPL=12.8, LR=1.00e-03]
Training: 1514it [00:16, 87.77it/s, Loss=2.5452, Acc=0.4837, PPL=12.8, LR=1.00e-03]
Training: 1514it [00:16, 87.77it/s, Loss=2.5452, Acc=0.4837, PPL=12.8, LR=1.00e-03]
Training: 1514it [00:16, 87.77it/s, Loss=2.5453, Acc=0.4838, PPL=12.8, LR=1.00e-03]
Training: 1514it [00:16, 87.77it/s, Loss=2.5453, Acc=0.4838, PPL=12.8, LR=1.00e-03]
Training: 1514it [00:16, 87.77it/s, Loss=2.5453, Acc=0.4839, PPL=12.8, LR=1.00e-03]
Training: 1523it [00:16, 88.22it/s, Loss=2.5453, Acc=0.4839, PPL=12.8, LR=1.00e-03]
Training: 1523it [00:16, 88.22it/s, Loss=2.5454, Acc=0.4838, PPL=12.8, LR=1.00e-03]
Training: 1523it [00:16, 88.22it/s, Loss=2.5453, Acc=0.4839, PPL=12.8, LR=1.00e-03]
Training: 1523it [00:16, 88.22it/s, Loss=2.5453, Acc=0.4838, PPL=12.8, LR=1.00e-03]
Training: 1523it [00:16, 88.22it/s, Loss=2.5453, Acc=0.4838, PPL=12.8, LR=1.00e-03]
Training: 1523it [00:16, 88.22it/s, Loss=2.5454, Acc=0.4838, PPL=12.8, LR=1.00e-03]
Training: 1523it [00:16, 88.22it/s, Loss=2.5454, Acc=0.4838, PPL=12.8, LR=1.00e-03]
Training: 1523it [00:16, 88.22it/s, Loss=2.5454, Acc=0.4837, PPL=12.8, LR=1.00e-03]
Training: 1523it [00:17, 88.22it/s, Loss=2.5454, Acc=0.4835, PPL=12.8, LR=1.00e-03]
Training: 1523it [00:17, 88.22it/s, Loss=2.5453, Acc=0.4836, PPL=12.8, LR=1.00e-03]
Training: 1532it [00:17, 88.07it/s, Loss=2.5453, Acc=0.4836, PPL=12.8, LR=1.00e-03]
Training: 1532it [00:17, 88.07it/s, Loss=2.5452, Acc=0.4836, PPL=12.8, LR=1.00e-03]
Training: 1532it [00:17, 88.07it/s, Loss=2.5451, Acc=0.4835, PPL=12.8, LR=1.00e-03]
Training: 1532it [00:17, 88.07it/s, Loss=2.5451, Acc=0.4833, PPL=12.8, LR=1.00e-03]
Training: 1532it [00:17, 88.07it/s, Loss=2.5451, Acc=0.4834, PPL=12.8, LR=1.00e-03]
Training: 1532it [00:17, 88.07it/s, Loss=2.5451, Acc=0.4834, PPL=12.8, LR=1.00e-03]
Training: 1532it [00:17, 88.07it/s, Loss=2.5451, Acc=0.4835, PPL=12.8, LR=1.00e-03]
Training: 1532it [00:17, 88.07it/s, Loss=2.5451, Acc=0.4836, PPL=12.8, LR=1.00e-03]
Training: 1532it [00:17, 88.07it/s, Loss=2.5450, Acc=0.4835, PPL=12.8, LR=1.00e-03]
Training: 1532it [00:17, 88.07it/s, Loss=2.5450, Acc=0.4834, PPL=12.8, LR=1.00e-03]
Training: 1541it [00:17, 88.35it/s, Loss=2.5450, Acc=0.4834, PPL=12.8, LR=1.00e-03]
Training: 1541it [00:17, 88.35it/s, Loss=2.5450, Acc=0.4834, PPL=12.8, LR=1.00e-03]
Training: 1541it [00:17, 88.35it/s, Loss=2.5451, Acc=0.4834, PPL=12.8, LR=1.00e-03]
Training: 1541it [00:17, 88.35it/s, Loss=2.5451, Acc=0.4833, PPL=12.8, LR=1.00e-03]
Training: 1541it [00:17, 88.35it/s, Loss=2.5451, Acc=0.4833, PPL=12.8, LR=1.00e-03]
Training: 1541it [00:17, 88.35it/s, Loss=2.5451, Acc=0.4834, PPL=12.8, LR=1.00e-03]
Training: 1541it [00:17, 88.35it/s, Loss=2.5451, Acc=0.4835, PPL=12.8, LR=1.00e-03]
Training: 1541it [00:17, 88.35it/s, Loss=2.5451, Acc=0.4834, PPL=12.8, LR=1.00e-03]
Training: 1541it [00:17, 88.35it/s, Loss=2.5450, Acc=0.4834, PPL=12.8, LR=1.00e-03]
Training: 1541it [00:17, 88.35it/s, Loss=2.5450, Acc=0.4834, PPL=12.8, LR=1.00e-03]
Training: 1550it [00:17, 88.49it/s, Loss=2.5450, Acc=0.4834, PPL=12.8, LR=1.00e-03]
Training: 1550it [00:17, 88.49it/s, Loss=2.5451, Acc=0.4835, PPL=12.8, LR=1.00e-03]
Training: 1550it [00:17, 88.49it/s, Loss=2.5451, Acc=0.4835, PPL=12.8, LR=1.00e-03]
Training: 1550it [00:17, 88.49it/s, Loss=2.5450, Acc=0.4835, PPL=12.8, LR=1.00e-03]
Training: 1550it [00:17, 88.49it/s, Loss=2.5451, Acc=0.4835, PPL=12.8, LR=1.00e-03]
Training: 1550it [00:17, 88.49it/s, Loss=2.5451, Acc=0.4832, PPL=12.8, LR=1.00e-03]
Training: 1550it [00:17, 88.49it/s, Loss=2.5450, Acc=0.4833, PPL=12.8, LR=1.00e-03]
Training: 1550it [00:17, 88.49it/s, Loss=2.5449, Acc=0.4834, PPL=12.8, LR=1.00e-03]
Training: 1550it [00:17, 88.49it/s, Loss=2.5448, Acc=0.4836, PPL=12.8, LR=1.00e-03]
Training: 1550it [00:17, 88.49it/s, Loss=2.5448, Acc=0.4837, PPL=12.8, LR=1.00e-03]
Training: 1550it [00:17, 88.49it/s, Loss=2.5448, Acc=0.4836, PPL=12.8, LR=1.00e-03]
Training: 1560it [00:17, 90.49it/s, Loss=2.5448, Acc=0.4836, PPL=12.8, LR=1.00e-03]
Training: 1560it [00:17, 90.49it/s, Loss=2.5449, Acc=0.4837, PPL=12.8, LR=1.00e-03]
Training: 1560it [00:17, 90.49it/s, Loss=2.5449, Acc=0.4837, PPL=12.8, LR=1.00e-03]
Training: 1560it [00:17, 90.49it/s, Loss=2.5449, Acc=0.4838, PPL=12.8, LR=1.00e-03]
Training: 1560it [00:17, 90.49it/s, Loss=2.5448, Acc=0.4839, PPL=12.8, LR=1.00e-03]
Training: 1560it [00:17, 90.49it/s, Loss=2.5450, Acc=0.4839, PPL=12.8, LR=1.00e-03]
Training: 1560it [00:17, 90.49it/s, Loss=2.5450, Acc=0.4838, PPL=12.8, LR=1.00e-03]
Training: 1560it [00:17, 90.49it/s, Loss=2.5450, Acc=0.4838, PPL=12.8, LR=1.00e-03]
Training: 1560it [00:17, 90.49it/s, Loss=2.5450, Acc=0.4836, PPL=12.8, LR=1.00e-03]
Training: 1560it [00:17, 90.49it/s, Loss=2.5451, Acc=0.4836, PPL=12.8, LR=1.00e-03]
Training: 1560it [00:17, 90.49it/s, Loss=2.5448, Acc=0.4836, PPL=12.8, LR=1.00e-03]
Training: 1570it [00:17, 89.85it/s, Loss=2.5448, Acc=0.4836, PPL=12.8, LR=1.00e-03]
Training: 1570it [00:17, 89.85it/s, Loss=2.5448, Acc=0.4838, PPL=12.8, LR=1.00e-03]
Training: 1570it [00:17, 89.85it/s, Loss=2.5447, Acc=0.4839, PPL=12.8, LR=1.00e-03]
Training: 1570it [00:17, 89.85it/s, Loss=2.5448, Acc=0.4839, PPL=12.8, LR=1.00e-03]
Training: 1570it [00:17, 89.85it/s, Loss=2.5448, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1570it [00:17, 89.85it/s, Loss=2.5447, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1570it [00:17, 89.85it/s, Loss=2.5447, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1570it [00:17, 89.85it/s, Loss=2.5447, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1570it [00:17, 89.85it/s, Loss=2.5446, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1570it [00:17, 89.85it/s, Loss=2.5446, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1579it [00:17, 89.27it/s, Loss=2.5446, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1579it [00:17, 89.27it/s, Loss=2.5446, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1579it [00:17, 89.27it/s, Loss=2.5446, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1579it [00:17, 89.27it/s, Loss=2.5447, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1579it [00:17, 89.27it/s, Loss=2.5446, Acc=0.4839, PPL=12.8, LR=1.00e-03]
Training: 1579it [00:17, 89.27it/s, Loss=2.5445, Acc=0.4839, PPL=12.8, LR=1.00e-03]
Training: 1579it [00:17, 89.27it/s, Loss=2.5444, Acc=0.4838, PPL=12.8, LR=1.00e-03]
Training: 1579it [00:17, 89.27it/s, Loss=2.5445, Acc=0.4836, PPL=12.8, LR=1.00e-03]
Training: 1579it [00:17, 89.27it/s, Loss=2.5444, Acc=0.4837, PPL=12.8, LR=1.00e-03]
Training: 1579it [00:17, 89.27it/s, Loss=2.5445, Acc=0.4835, PPL=12.8, LR=1.00e-03]
Training: 1588it [00:17, 88.80it/s, Loss=2.5445, Acc=0.4835, PPL=12.8, LR=1.00e-03]
Training: 1588it [00:17, 88.80it/s, Loss=2.5446, Acc=0.4836, PPL=12.8, LR=1.00e-03]
Training: 1588it [00:17, 88.80it/s, Loss=2.5446, Acc=0.4835, PPL=12.8, LR=1.00e-03]
Training: 1588it [00:17, 88.80it/s, Loss=2.5446, Acc=0.4835, PPL=12.8, LR=1.00e-03]
Training: 1588it [00:17, 88.80it/s, Loss=2.5446, Acc=0.4834, PPL=12.8, LR=1.00e-03]
Training: 1588it [00:17, 88.80it/s, Loss=2.5447, Acc=0.4833, PPL=12.8, LR=1.00e-03]
Training: 1588it [00:17, 88.80it/s, Loss=2.5446, Acc=0.4834, PPL=12.8, LR=1.00e-03]
Training: 1588it [00:17, 88.80it/s, Loss=2.5447, Acc=0.4835, PPL=12.8, LR=1.00e-03]
Training: 1588it [00:17, 88.80it/s, Loss=2.5447, Acc=0.4835, PPL=12.8, LR=1.00e-03]
Training: 1588it [00:17, 88.80it/s, Loss=2.5447, Acc=0.4836, PPL=12.8, LR=1.00e-03]
Training: 1597it [00:17, 88.17it/s, Loss=2.5447, Acc=0.4836, PPL=12.8, LR=1.00e-03]
Training: 1597it [00:17, 88.17it/s, Loss=2.5447, Acc=0.4837, PPL=12.8, LR=1.00e-03]
Training: 1597it [00:17, 88.17it/s, Loss=2.5448, Acc=0.4837, PPL=12.8, LR=1.00e-03]
Training: 1597it [00:17, 88.17it/s, Loss=2.5447, Acc=0.4836, PPL=12.8, LR=1.00e-03]
Training: 1597it [00:17, 88.17it/s, Loss=2.5446, Acc=0.4837, PPL=12.8, LR=1.00e-03]
Training: 1597it [00:17, 88.17it/s, Loss=2.5446, Acc=0.4838, PPL=12.8, LR=1.00e-03]
Training: 1597it [00:17, 88.17it/s, Loss=2.5446, Acc=0.4837, PPL=12.8, LR=1.00e-03]
Training: 1597it [00:17, 88.17it/s, Loss=2.5445, Acc=0.4838, PPL=12.8, LR=1.00e-03]
Training: 1597it [00:17, 88.17it/s, Loss=2.5444, Acc=0.4837, PPL=12.8, LR=1.00e-03]
Training: 1597it [00:17, 88.17it/s, Loss=2.5444, Acc=0.4837, PPL=12.8, LR=1.00e-03]
Training: 1606it [00:17, 88.02it/s, Loss=2.5444, Acc=0.4837, PPL=12.8, LR=1.00e-03]
Training: 1606it [00:17, 88.02it/s, Loss=2.5444, Acc=0.4837, PPL=12.8, LR=1.00e-03]
Training: 1606it [00:17, 88.02it/s, Loss=2.5444, Acc=0.4837, PPL=12.8, LR=1.00e-03]
Training: 1606it [00:17, 88.02it/s, Loss=2.5444, Acc=0.4836, PPL=12.8, LR=1.00e-03]
Training: 1606it [00:17, 88.02it/s, Loss=2.5444, Acc=0.4834, PPL=12.8, LR=1.00e-03]
Training: 1606it [00:17, 88.02it/s, Loss=2.5444, Acc=0.4834, PPL=12.8, LR=1.00e-03]
Training: 1606it [00:17, 88.02it/s, Loss=2.5444, Acc=0.4833, PPL=12.8, LR=1.00e-03]
Training: 1606it [00:17, 88.02it/s, Loss=2.5445, Acc=0.4833, PPL=12.8, LR=1.00e-03]
Training: 1606it [00:17, 88.02it/s, Loss=2.5445, Acc=0.4833, PPL=12.8, LR=1.00e-03]
Training: 1606it [00:17, 88.02it/s, Loss=2.5446, Acc=0.4834, PPL=12.8, LR=1.00e-03]
Training: 1606it [00:17, 88.02it/s, Loss=2.5446, Acc=0.4833, PPL=12.8, LR=1.00e-03]
Training: 1616it [00:17, 88.65it/s, Loss=2.5446, Acc=0.4833, PPL=12.8, LR=1.00e-03]
Training: 1616it [00:17, 88.65it/s, Loss=2.5447, Acc=0.4833, PPL=12.8, LR=1.00e-03]
Training: 1616it [00:17, 88.65it/s, Loss=2.5446, Acc=0.4833, PPL=12.8, LR=1.00e-03]
Training: 1616it [00:17, 88.65it/s, Loss=2.5446, Acc=0.4834, PPL=12.8, LR=1.00e-03]
Training: 1616it [00:18, 88.65it/s, Loss=2.5446, Acc=0.4837, PPL=12.8, LR=1.00e-03]
Training: 1616it [00:18, 88.65it/s, Loss=2.5446, Acc=0.4835, PPL=12.8, LR=1.00e-03]
Training: 1616it [00:18, 88.65it/s, Loss=2.5446, Acc=0.4835, PPL=12.8, LR=1.00e-03]
Training: 1616it [00:18, 88.65it/s, Loss=2.5446, Acc=0.4835, PPL=12.8, LR=1.00e-03]
Training: 1616it [00:18, 88.65it/s, Loss=2.5446, Acc=0.4834, PPL=12.8, LR=1.00e-03]
Training: 1616it [00:18, 88.65it/s, Loss=2.5446, Acc=0.4834, PPL=12.8, LR=1.00e-03]
Training: 1625it [00:18, 88.68it/s, Loss=2.5446, Acc=0.4834, PPL=12.8, LR=1.00e-03]
Training: 1625it [00:18, 88.68it/s, Loss=2.5445, Acc=0.4835, PPL=12.8, LR=1.00e-03]
Training: 1625it [00:18, 88.68it/s, Loss=2.5445, Acc=0.4835, PPL=12.8, LR=1.00e-03]
Training: 1625it [00:18, 88.68it/s, Loss=2.5445, Acc=0.4835, PPL=12.8, LR=1.00e-03]
Training: 1625it [00:18, 88.68it/s, Loss=2.5446, Acc=0.4836, PPL=12.8, LR=1.00e-03]
Training: 1625it [00:18, 88.68it/s, Loss=2.5445, Acc=0.4836, PPL=12.8, LR=1.00e-03]
Training: 1625it [00:18, 88.68it/s, Loss=2.5446, Acc=0.4834, PPL=12.8, LR=1.00e-03]
Training: 1625it [00:18, 88.68it/s, Loss=2.5446, Acc=0.4834, PPL=12.8, LR=1.00e-03]
Training: 1625it [00:18, 88.68it/s, Loss=2.5445, Acc=0.4833, PPL=12.8, LR=1.00e-03]
Training: 1625it [00:18, 88.68it/s, Loss=2.5445, Acc=0.4832, PPL=12.8, LR=1.00e-03]
Training: 1634it [00:18, 87.97it/s, Loss=2.5445, Acc=0.4832, PPL=12.8, LR=1.00e-03]
Training: 1634it [00:18, 87.97it/s, Loss=2.5445, Acc=0.4831, PPL=12.8, LR=1.00e-03]
Training: 1634it [00:18, 87.97it/s, Loss=2.5445, Acc=0.4832, PPL=12.8, LR=1.00e-03]
Training: 1634it [00:18, 87.97it/s, Loss=2.5445, Acc=0.4830, PPL=12.8, LR=1.00e-03]
Training: 1634it [00:18, 87.97it/s, Loss=2.5445, Acc=0.4829, PPL=12.8, LR=1.00e-03]
Training: 1634it [00:18, 87.97it/s, Loss=2.5445, Acc=0.4831, PPL=12.8, LR=1.00e-03]
Training: 1634it [00:18, 87.97it/s, Loss=2.5445, Acc=0.4831, PPL=12.8, LR=1.00e-03]
Training: 1634it [00:18, 87.97it/s, Loss=2.5445, Acc=0.4831, PPL=12.8, LR=1.00e-03]
Training: 1634it [00:18, 87.97it/s, Loss=2.5444, Acc=0.4830, PPL=12.8, LR=1.00e-03]
Training: 1634it [00:18, 87.97it/s, Loss=2.5444, Acc=0.4831, PPL=12.8, LR=1.00e-03]
Training: 1643it [00:18, 87.82it/s, Loss=2.5444, Acc=0.4831, PPL=12.8, LR=1.00e-03]
Training: 1643it [00:18, 87.82it/s, Loss=2.5445, Acc=0.4832, PPL=12.8, LR=1.00e-03]
Training: 1643it [00:18, 87.82it/s, Loss=2.5446, Acc=0.4832, PPL=12.8, LR=1.00e-03]
Training: 1643it [00:18, 87.82it/s, Loss=2.5446, Acc=0.4832, PPL=12.8, LR=1.00e-03]
Training: 1643it [00:18, 87.82it/s, Loss=2.5447, Acc=0.4833, PPL=12.8, LR=1.00e-03]
Training: 1643it [00:18, 87.82it/s, Loss=2.5447, Acc=0.4833, PPL=12.8, LR=1.00e-03]
Training: 1643it [00:18, 87.82it/s, Loss=2.5447, Acc=0.4834, PPL=12.8, LR=1.00e-03]
Training: 1643it [00:18, 87.82it/s, Loss=2.5448, Acc=0.4835, PPL=12.8, LR=1.00e-03]
Training: 1643it [00:18, 87.82it/s, Loss=2.5448, Acc=0.4835, PPL=12.8, LR=1.00e-03]
Training: 1643it [00:18, 87.82it/s, Loss=2.5448, Acc=0.4835, PPL=12.8, LR=1.00e-03]
Training: 1652it [00:18, 88.01it/s, Loss=2.5448, Acc=0.4835, PPL=12.8, LR=1.00e-03]
Training: 1652it [00:18, 88.01it/s, Loss=2.5448, Acc=0.4836, PPL=12.8, LR=1.00e-03]
Training: 1652it [00:18, 88.01it/s, Loss=2.5447, Acc=0.4837, PPL=12.8, LR=1.00e-03]
Training: 1652it [00:18, 88.01it/s, Loss=2.5447, Acc=0.4838, PPL=12.8, LR=1.00e-03]
Training: 1652it [00:18, 88.01it/s, Loss=2.5447, Acc=0.4838, PPL=12.8, LR=1.00e-03]
Training: 1652it [00:18, 88.01it/s, Loss=2.5448, Acc=0.4838, PPL=12.8, LR=1.00e-03]
Training: 1652it [00:18, 88.01it/s, Loss=2.5448, Acc=0.4838, PPL=12.8, LR=1.00e-03]
Training: 1652it [00:18, 88.01it/s, Loss=2.5448, Acc=0.4839, PPL=12.8, LR=1.00e-03]
Training: 1652it [00:18, 88.01it/s, Loss=2.5448, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1652it [00:18, 88.01it/s, Loss=2.5448, Acc=0.4841, PPL=12.8, LR=1.00e-03]
Training: 1661it [00:18, 88.23it/s, Loss=2.5448, Acc=0.4841, PPL=12.8, LR=1.00e-03]
Training: 1661it [00:18, 88.23it/s, Loss=2.5448, Acc=0.4841, PPL=12.8, LR=1.00e-03]
Training: 1661it [00:18, 88.23it/s, Loss=2.5448, Acc=0.4841, PPL=12.8, LR=1.00e-03]
Training: 1661it [00:18, 88.23it/s, Loss=2.5449, Acc=0.4841, PPL=12.8, LR=1.00e-03]
Training: 1661it [00:18, 88.23it/s, Loss=2.5450, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1661it [00:18, 88.23it/s, Loss=2.5450, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1661it [00:18, 88.23it/s, Loss=2.5451, Acc=0.4838, PPL=12.8, LR=1.00e-03]
Training: 1661it [00:18, 88.23it/s, Loss=2.5450, Acc=0.4839, PPL=12.8, LR=1.00e-03]
Training: 1661it [00:18, 88.23it/s, Loss=2.5450, Acc=0.4839, PPL=12.8, LR=1.00e-03]
Training: 1661it [00:18, 88.23it/s, Loss=2.5449, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1670it [00:18, 88.01it/s, Loss=2.5449, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1670it [00:18, 88.01it/s, Loss=2.5450, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1670it [00:18, 88.01it/s, Loss=2.5450, Acc=0.4841, PPL=12.8, LR=1.00e-03]
Training: 1670it [00:18, 88.01it/s, Loss=2.5450, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1670it [00:18, 88.01it/s, Loss=2.5451, Acc=0.4841, PPL=12.8, LR=1.00e-03]
Training: 1670it [00:18, 88.01it/s, Loss=2.5451, Acc=0.4841, PPL=12.8, LR=1.00e-03]
Training: 1670it [00:18, 88.01it/s, Loss=2.5451, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1670it [00:18, 88.01it/s, Loss=2.5451, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1670it [00:18, 88.01it/s, Loss=2.5452, Acc=0.4839, PPL=12.8, LR=1.00e-03]
Training: 1670it [00:18, 88.01it/s, Loss=2.5452, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1679it [00:18, 87.21it/s, Loss=2.5452, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1679it [00:18, 87.21it/s, Loss=2.5452, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1679it [00:18, 87.21it/s, Loss=2.5451, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1679it [00:18, 87.21it/s, Loss=2.5452, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1679it [00:18, 87.21it/s, Loss=2.5452, Acc=0.4839, PPL=12.8, LR=1.00e-03]
Training: 1679it [00:18, 87.21it/s, Loss=2.5452, Acc=0.4839, PPL=12.8, LR=1.00e-03]
Training: 1679it [00:18, 87.21it/s, Loss=2.5453, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1679it [00:18, 87.21it/s, Loss=2.5453, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1679it [00:18, 87.21it/s, Loss=2.5454, Acc=0.4840, PPL=12.8, LR=1.00e-03]
Training: 1679it [00:18, 87.21it/s, Loss=2.5453, Acc=0.4839, PPL=12.8, LR=1.00e-03]
Training: 1688it [00:18, 87.52it/s, Loss=2.5453, Acc=0.4839, PPL=12.8, LR=1.00e-03]
Training: 1688it [00:18, 87.52it/s, Loss=2.5452, Acc=0.4839, PPL=12.8, LR=1.00e-03]
Training: 1688it [00:18, 87.52it/s, Loss=2.5452, Acc=0.4839, PPL=12.8, LR=1.00e-03]
Training: 1688it [00:18, 87.52it/s, Loss=2.5451, Acc=0.4839, PPL=12.8, LR=1.00e-03]
Training: 1688it [00:18, 87.52it/s, Loss=2.5451, Acc=0.4838, PPL=12.8, LR=1.00e-03]
Training: 1688it [00:18, 87.52it/s, Loss=2.5450, Acc=0.4838, PPL=12.8, LR=1.00e-03]
Training: 1688it [00:18, 87.52it/s, Loss=2.5450, Acc=0.4838, PPL=12.8, LR=1.00e-03]
Training: 1694it [00:18, 89.87it/s, Loss=2.5450, Acc=0.4838, PPL=12.8, LR=1.00e-03]
Average loss: 2.5450
Average accuracy: 0.4838
Average perplexity: 12.7916
Current learning rate: 1.00e-03

Validation: 0it [00:00, ?it/s]
Validation: 0it [00:00, ?it/s, Loss=2.8992, Acc=0.5000, PPL=18.2]
Validation: 0it [00:00, ?it/s, Loss=2.9039, Acc=0.4062, PPL=18.2]
Validation: 0it [00:00, ?it/s, Loss=2.9188, Acc=0.3750, PPL=18.5]
Validation: 0it [00:00, ?it/s, Loss=2.8918, Acc=0.3750, PPL=18.0]
Validation: 0it [00:00, ?it/s, Loss=2.9021, Acc=0.3875, PPL=18.2]
Validation: 0it [00:00, ?it/s, Loss=2.9197, Acc=0.4062, PPL=18.6]
Validation: 0it [00:00, ?it/s, Loss=2.8940, Acc=0.4107, PPL=18.1]
Validation: 0it [00:00, ?it/s, Loss=2.9178, Acc=0.4062, PPL=18.6]
Validation: 0it [00:00, ?it/s, Loss=2.9221, Acc=0.4167, PPL=18.7]
Validation: 0it [00:00, ?it/s, Loss=2.9127, Acc=0.4125, PPL=18.5]
Validation: 0it [00:00, ?it/s, Loss=2.9148, Acc=0.4318, PPL=18.5]
Validation: 0it [00:00, ?it/s, Loss=2.9292, Acc=0.4479, PPL=18.8]
Validation: 0it [00:00, ?it/s, Loss=2.9255, Acc=0.4423, PPL=18.7]
Validation: 0it [00:00, ?it/s, Loss=2.9325, Acc=0.4509, PPL=18.9]
Validation: 0it [00:00, ?it/s, Loss=2.9359, Acc=0.4417, PPL=18.9]
Validation: 0it [00:00, ?it/s, Loss=2.9377, Acc=0.4453, PPL=18.9]
Validation: 0it [00:00, ?it/s, Loss=2.9306, Acc=0.4301, PPL=18.8]
Validation: 0it [00:00, ?it/s, Loss=2.9284, Acc=0.4306, PPL=18.8]
Validation: 0it [00:00, ?it/s, Loss=2.9282, Acc=0.4342, PPL=18.8]
Validation: 0it [00:00, ?it/s, Loss=2.9289, Acc=0.4437, PPL=18.8]
Validation: 0it [00:00, ?it/s, Loss=2.9311, Acc=0.4435, PPL=18.8]
Validation: 0it [00:00, ?it/s, Loss=2.9348, Acc=0.4432, PPL=18.9]
